#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
172	input_spectra/7-C2R07_2.mzML	782	0	426.320933024089	1	37207.44	0.0
199	input_spectra/7-C2R07_2.mzML	783	0	477.331970214844	1	37230.42	0.0
199	input_spectra/7-C2R07_2.mzML	784	0	477.331970214844	1	37241.939999999995	0.0
289	input_spectra/7-C2R07_2.mzML	785	0	817.581939697266	1	37253.520000000004	0.0
289	input_spectra/7-C2R07_2.mzML	786	0	817.581939697266	1	37265.03999999999	0.0
152	input_spectra/7-C2R07_2.mzML	787	0	355.263010660807	1	37276.56	0.0
153	input_spectra/7-C2R07_2.mzML	788	0	358.240895589193	1	37299.6	0.0
153	input_spectra/7-C2R07_2.mzML	789	0	358.240895589193	1	37311.06	0.0
153	input_spectra/7-C2R07_2.mzML	790	0	358.240895589193	1	37350.48	0.0
153	input_spectra/7-C2R07_2.mzML	791	0	358.240895589193	1	37361.939999999995	0.0
182	input_spectra/7-C2R07_2.mzML	792	0	444.288690185547	1	37373.46	0.0
182	input_spectra/7-C2R07_2.mzML	793	0	444.288690185547	1	37384.979999999996	0.0
182	input_spectra/7-C2R07_2.mzML	794	0	444.288690185547	1	37424.340000000004	0.0
182	input_spectra/7-C2R07_2.mzML	795	0	444.288690185547	1	37435.86	0.0
153	input_spectra/7-C2R07_2.mzML	796	0	358.240895589193	1	37447.380000000005	0.0
153	input_spectra/7-C2R07_2.mzML	797	0	358.240895589193	1	37458.84	0.0
138	input_spectra/7-C2R07_2.mzML	798	0	328.268151307717	1	37498.200000000004	0.0
140	input_spectra/7-C2R07_2.mzML	799	0	328.268151307717	1	37509.659999999996	0.0
141	input_spectra/7-C2R07_2.mzML	800	0	328.268151307717	1	37549.020000000004	0.0
140	input_spectra/7-C2R07_2.mzML	801	0	328.268151307717	1	37560.54	0.0
138	input_spectra/7-C2R07_2.mzML	802	0	328.268151307717	1	37599.899999999994	0.0
140	input_spectra/7-C2R07_2.mzML	803	0	328.268151307717	1	37611.42	0.0
109	input_spectra/7-C2R07_2.mzML	804	0	258.279215494792	1	38031.840000000004	0.0
109	input_spectra/7-C2R07_2.mzML	805	0	258.279215494792	1	38043.36	0.0
109	input_spectra/7-C2R07_2.mzML	806	0	258.279215494792	1	38082.66	0.0
109	input_spectra/7-C2R07_2.mzML	807	0	258.279215494792	1	38094.18	0.0
109	input_spectra/7-C2R07_2.mzML	808	0	258.279215494792	1	38133.479999999996	0.0
109	input_spectra/7-C2R07_2.mzML	809	0	258.279215494792	1	38145.0	0.0
187	input_spectra/7-C2R07_2.mzML	810	0	450.321319580078	1	38295.36	0.0
188	input_spectra/7-C2R07_2.mzML	811	0	450.321319580078	1	38306.88	0.0
187	input_spectra/7-C2R07_2.mzML	812	0	450.321319580078	1	38346.240000000005	0.0
188	input_spectra/7-C2R07_2.mzML	813	0	450.321319580078	1	38357.7	0.0
215	input_spectra/7-C2R07_2.mzML	814	0	518.357950846354	1	38369.22	0.0
215	input_spectra/7-C2R07_2.mzML	815	0	518.357950846354	1	38380.74	0.0
215	input_spectra/7-C2R07_2.mzML	816	0	518.357950846354	1	38420.16	0.0
215	input_spectra/7-C2R07_2.mzML	817	0	518.357950846354	1	38431.68	0.0
215	input_spectra/7-C2R07_2.mzML	818	0	518.357950846354	1	38494.020000000004	0.0
215	input_spectra/7-C2R07_2.mzML	819	0	518.357950846354	1	38505.54	0.0
139	input_spectra/7-C2R07_2.mzML	820	0	328.268151307717	1	38642.76	0.0
141	input_spectra/7-C2R07_2.mzML	821	0	328.268151307717	1	38654.280000000006	0.0
132	input_spectra/7-C2R07_2.mzML	822	0	304.300140380859	1	38665.74	0.0
132	input_spectra/7-C2R07_2.mzML	823	0	304.300140380859	1	38677.26	0.0
141	input_spectra/7-C2R07_2.mzML	824	0	328.268151307717	1	38716.62	0.0
140	input_spectra/7-C2R07_2.mzML	825	0	328.268151307717	1	38728.14	0.0
132	input_spectra/7-C2R07_2.mzML	826	0	304.300140380859	1	38739.6	0.0
132	input_spectra/7-C2R07_2.mzML	827	0	304.300140380859	1	38751.119999999995	0.0
132	input_spectra/7-C2R07_2.mzML	828	0	304.300140380859	1	38790.48	0.0
132	input_spectra/7-C2R07_2.mzML	829	0	304.300140380859	1	38802.0	0.0
138	input_spectra/7-C2R07_2.mzML	830	0	328.268151307717	1	38813.46	0.0
140	input_spectra/7-C2R07_2.mzML	831	0	328.268151307717	1	38824.979999999996	0.0
234	input_spectra/7-C2R07_2.mzML	832	0	558.38427734375	1	38876.4	0.0
234	input_spectra/7-C2R07_2.mzML	833	0	558.38427734375	1	38887.92	0.0
234	input_spectra/7-C2R07_2.mzML	834	0	558.38427734375	1	38927.28	0.0
234	input_spectra/7-C2R07_2.mzML	835	0	558.38427734375	1	38938.8	0.0
234	input_spectra/7-C2R07_2.mzML	836	0	558.38427734375	1	38978.159999999996	0.0
234	input_spectra/7-C2R07_2.mzML	837	0	558.38427734375	1	38989.68	0.0
214	input_spectra/7-C2R07_2.mzML	838	0	514.357991536458	1	39041.1	0.0
214	input_spectra/7-C2R07_2.mzML	839	0	514.357991536458	1	39052.619999999995	0.0
214	input_spectra/7-C2R07_2.mzML	840	0	514.357991536458	1	39091.98	0.0
214	input_spectra/7-C2R07_2.mzML	841	0	514.357991536458	1	39103.5	0.0
214	input_spectra/7-C2R07_2.mzML	842	0	514.357991536458	1	39142.86	0.0
214	input_spectra/7-C2R07_2.mzML	843	0	514.357991536458	1	39154.32	0.0
196	input_spectra/7-C2R07_2.mzML	844	0	470.331756591797	1	39277.92	0.0
197	input_spectra/7-C2R07_2.mzML	845	0	470.331756591797	1	39289.38	0.0
196	input_spectra/7-C2R07_2.mzML	846	0	470.331756591797	1	39328.740000000005	0.0
197	input_spectra/7-C2R07_2.mzML	847	0	470.331756591797	1	39340.26	0.0
123	input_spectra/7-C2R07_2.mzML	848	0	286.219677469005	1	39535.979999999996	0.0
123	input_spectra/7-C2R07_2.mzML	849	0	286.219677469005	1	39547.44	0.0
141	input_spectra/7-C2R07_2.mzML	850	0	328.268151307717	1	39815.28	0.0
137	input_spectra/7-C2R07_2.mzML	851	0	328.268151307717	1	39826.799999999996	0.0
142	input_spectra/7-C2R07_2.mzML	852	0	328.268151307717	1	39866.1	0.0
140	input_spectra/7-C2R07_2.mzML	853	0	328.268151307717	1	39877.619999999995	0.0
142	input_spectra/7-C2R07_2.mzML	854	0	328.268151307717	1	39916.98	0.0
140	input_spectra/7-C2R07_2.mzML	855	0	328.268151307717	1	39928.44	0.0
124	input_spectra/7-C2R07_2.mzML	856	0	286.219677469005	1	39991.86	0.0
124	input_spectra/7-C2R07_2.mzML	857	0	286.219677469005	1	40003.38	0.0
125	input_spectra/7-C2R07_2.mzML	858	0	286.219677469005	1	40162.98	0.0
142	input_spectra/7-C2R07_2.mzML	859	0	328.268151307717	1	40959.36	0.0
140	input_spectra/7-C2R07_2.mzML	860	0	328.268151307717	1	40970.82	0.0
142	input_spectra/7-C2R07_2.mzML	861	0	328.268151307717	1	41010.18	0.0
140	input_spectra/7-C2R07_2.mzML	862	0	328.268151307717	1	41021.700000000004	0.0
142	input_spectra/7-C2R07_2.mzML	863	0	328.268151307717	1	41061.06	0.0
140	input_spectra/7-C2R07_2.mzML	864	0	328.268151307717	1	41072.58	0.0
124	input_spectra/7-C2R07_2.mzML	865	0	286.219677469005	1	41256.240000000005	0.0
123	input_spectra/7-C2R07_2.mzML	866	0	286.219677469005	1	41267.76	0.0
126	input_spectra/7-C2R07_2.mzML	867	0	286.219677469005	1	41307.12	0.0
124	input_spectra/7-C2R07_2.mzML	868	0	286.219677469005	1	41358.0	0.0
125	input_spectra/7-C2R07_2.mzML	869	0	286.219677469005	1	41369.46	0.0
142	input_spectra/7-C2R07_2.mzML	870	0	328.268151307717	1	42118.32	0.0
140	input_spectra/7-C2R07_2.mzML	871	0	328.268151307717	1	42129.78	0.0
137	input_spectra/7-C2R07_2.mzML	872	0	328.268151307717	1	42169.14	0.0
137	input_spectra/7-C2R07_2.mzML	873	0	328.268151307717	1	42180.659999999996	0.0
142	input_spectra/7-C2R07_2.mzML	874	0	328.268151307717	1	42220.020000000004	0.0
140	input_spectra/7-C2R07_2.mzML	875	0	328.268151307717	1	42231.54	0.0
124	input_spectra/7-C2R07_2.mzML	876	0	286.219677469005	1	42391.14	0.0
125	input_spectra/7-C2R07_2.mzML	877	0	286.219677469005	1	42402.600000000006	0.0
124	input_spectra/7-C2R07_2.mzML	878	0	286.219677469005	1	42441.96	0.0
123	input_spectra/7-C2R07_2.mzML	879	0	286.219677469005	1	42453.479999999996	0.0
124	input_spectra/7-C2R07_2.mzML	880	0	286.219677469005	1	42492.840000000004	0.0
123	input_spectra/7-C2R07_2.mzML	881	0	286.219677469005	1	42504.36	0.0
145	input_spectra/7-C2R07_2.mzML	882	0	332.331298828125	1	42712.08	0.0
145	input_spectra/7-C2R07_2.mzML	883	0	332.331298828125	1	42723.54	0.0
145	input_spectra/7-C2R07_2.mzML	884	0	332.331298828125	1	42762.9	0.0
145	input_spectra/7-C2R07_2.mzML	885	0	332.331298828125	1	42774.420000000006	0.0
145	input_spectra/7-C2R07_2.mzML	886	0	332.331298828125	1	42813.78	0.0
145	input_spectra/7-C2R07_2.mzML	887	0	332.331298828125	1	42825.3	0.0
142	input_spectra/7-C2R07_2.mzML	888	0	328.268151307717	1	43261.74	0.0
140	input_spectra/7-C2R07_2.mzML	889	0	328.268151307717	1	43273.200000000004	0.0
142	input_spectra/7-C2R07_2.mzML	890	0	328.268151307717	1	43312.619999999995	0.0
140	input_spectra/7-C2R07_2.mzML	891	0	328.268151307717	1	43324.08	0.0
142	input_spectra/7-C2R07_2.mzML	892	0	328.268151307717	1	43363.5	0.0
140	input_spectra/7-C2R07_2.mzML	893	0	328.268151307717	1	43374.96000000001	0.0
124	input_spectra/7-C2R07_2.mzML	894	0	286.219677469005	1	43534.56	0.0
125	input_spectra/7-C2R07_2.mzML	895	0	286.219677469005	1	43546.08	0.0
180	input_spectra/7-C2R07_2.mzML	896	0	440.409993489583	1	43585.44	0.0
181	input_spectra/7-C2R07_2.mzML	897	0	440.409993489583	1	43596.9	0.0
123	input_spectra/7-C2R07_2.mzML	898	0	286.219677469005	1	43608.42	0.0
125	input_spectra/7-C2R07_2.mzML	899	0	286.219677469005	1	43619.94	0.0
180	input_spectra/7-C2R07_2.mzML	900	0	440.409993489583	1	43659.24	0.0
181	input_spectra/7-C2R07_2.mzML	901	0	440.409993489583	1	43670.76	0.0
202	input_spectra/7-C2R07_2.mzML	902	0	483.248911539714	1	43705.26	0.0
202	input_spectra/7-C2R07_2.mzML	903	0	483.248911539714	1	43716.780000000006	0.0
180	input_spectra/7-C2R07_2.mzML	904	0	440.409993489583	1	43756.14	0.0
181	input_spectra/7-C2R07_2.mzML	905	0	440.409993489583	1	43767.66	0.0
202	input_spectra/7-C2R07_2.mzML	906	0	483.248911539714	1	43779.18	0.0
202	input_spectra/7-C2R07_2.mzML	907	0	483.248911539714	1	43790.700000000004	0.0
202	input_spectra/7-C2R07_2.mzML	908	0	483.248911539714	1	43830.06	0.0
202	input_spectra/7-C2R07_2.mzML	909	0	483.248911539714	1	43841.58	0.0
168	input_spectra/7-C2R07_2.mzML	910	0	415.211059570313	1	43881.0	0.0
168	input_spectra/7-C2R07_2.mzML	911	0	415.211059570313	1	43892.520000000004	0.0
183	input_spectra/7-C2R07_2.mzML	912	0	444.297088623047	1	44088.18	0.0
183	input_spectra/7-C2R07_2.mzML	913	0	444.297088623047	1	44099.7	0.0
183	input_spectra/7-C2R07_2.mzML	914	0	444.297088623047	1	44355.48	0.0
183	input_spectra/7-C2R07_2.mzML	915	0	444.297088623047	1	44367.0	0.0
142	input_spectra/7-C2R07_2.mzML	916	0	328.268151307717	1	44406.36	0.0
140	input_spectra/7-C2R07_2.mzML	917	0	328.268151307717	1	44417.82	0.0
142	input_spectra/7-C2R07_2.mzML	918	0	328.268151307717	1	44457.24	0.0
140	input_spectra/7-C2R07_2.mzML	919	0	328.268151307717	1	44468.7	0.0
142	input_spectra/7-C2R07_2.mzML	920	0	328.268151307717	1	44531.1	0.0
140	input_spectra/7-C2R07_2.mzML	921	0	328.268151307717	1	44542.56	0.0
123	input_spectra/7-C2R07_2.mzML	922	0	286.219677469005	1	44667.9	0.0
123	input_spectra/7-C2R07_2.mzML	923	0	286.219677469005	1	44679.420000000006	0.0
125	input_spectra/7-C2R07_2.mzML	924	0	286.219677469005	1	44718.78	0.0
123	input_spectra/7-C2R07_2.mzML	925	0	286.219677469005	1	44730.24	0.0
124	input_spectra/7-C2R07_2.mzML	926	0	286.219677469005	1	44769.659999999996	0.0
149	input_spectra/7-C2R07_2.mzML	927	0	346.27694941502	1	45217.32	0.0
150	input_spectra/7-C2R07_2.mzML	928	0	346.27694941502	1	45228.78	0.0
230	input_spectra/7-C2R07_2.mzML	929	0	542.388671875	1	45304.200000000004	0.0
230	input_spectra/7-C2R07_2.mzML	930	0	542.388671875	1	45315.719999999994	0.0
149	input_spectra/7-C2R07_2.mzML	931	0	346.27694941502	1	45511.380000000005	0.0
150	input_spectra/7-C2R07_2.mzML	932	0	346.27694941502	1	45522.9	0.0
142	input_spectra/7-C2R07_2.mzML	933	0	328.268151307717	1	45574.26	0.0
140	input_spectra/7-C2R07_2.mzML	934	0	328.268151307717	1	45585.78	0.0
149	input_spectra/7-C2R07_2.mzML	935	0	346.27694941502	1	45597.24	0.0
150	input_spectra/7-C2R07_2.mzML	936	0	346.27694941502	1	45608.759999999995	0.0
142	input_spectra/7-C2R07_2.mzML	937	0	328.268151307717	1	45648.12	0.0
140	input_spectra/7-C2R07_2.mzML	938	0	328.268151307717	1	45659.64	0.0
142	input_spectra/7-C2R07_2.mzML	939	0	328.268151307717	1	45699.0	0.0
137	input_spectra/7-C2R07_2.mzML	940	0	328.268151307717	1	45710.46	0.0
124	input_spectra/7-C2R07_2.mzML	941	0	286.219677469005	1	45810.0	0.0
125	input_spectra/7-C2R07_2.mzML	942	0	286.219677469005	1	45821.46	0.0
125	input_spectra/7-C2R07_2.mzML	943	0	286.219677469005	1	45860.82	0.0
125	input_spectra/7-C2R07_2.mzML	944	0	286.219677469005	1	45872.28	0.0
124	input_spectra/7-C2R07_2.mzML	945	0	286.219677469005	1	45911.700000000004	0.0
125	input_spectra/7-C2R07_2.mzML	946	0	286.219677469005	1	45923.159999999996	0.0
287	input_spectra/7-C2R07_2.mzML	947	0	792.566772460938	1	45934.74	0.0
287	input_spectra/7-C2R07_2.mzML	948	0	792.566772460938	1	45946.32	0.0
287	input_spectra/7-C2R07_2.mzML	949	0	792.566772460938	1	45985.62	0.0
287	input_spectra/7-C2R07_2.mzML	950	0	792.566772460938	1	45997.2	0.0
287	input_spectra/7-C2R07_2.mzML	951	0	792.566772460938	1	46036.56	0.0
287	input_spectra/7-C2R07_2.mzML	952	0	792.566772460938	1	46048.079999999994	0.0
282	input_spectra/7-C2R07_2.mzML	953	0	748.540832519531	1	46138.32	0.0
282	input_spectra/7-C2R07_2.mzML	954	0	748.540832519531	1	46149.84	0.0
282	input_spectra/7-C2R07_2.mzML	955	0	748.540832519531	1	46212.18	0.0
282	input_spectra/7-C2R07_2.mzML	956	0	748.540832519531	1	46223.7	0.0
282	input_spectra/7-C2R07_2.mzML	957	0	748.540832519531	1	46263.060000000005	0.0
282	input_spectra/7-C2R07_2.mzML	958	0	748.540832519531	1	46274.64	0.0
275	input_spectra/7-C2R07_2.mzML	959	0	704.515197753906	1	46386.119999999995	0.0
275	input_spectra/7-C2R07_2.mzML	960	0	704.515197753906	1	46397.64	0.0
275	input_spectra/7-C2R07_2.mzML	961	0	704.515197753906	1	46437.0	0.0
275	input_spectra/7-C2R07_2.mzML	962	0	704.515197753906	1	46448.520000000004	0.0
275	input_spectra/7-C2R07_2.mzML	963	0	704.515197753906	1	46487.94	0.0
275	input_spectra/7-C2R07_2.mzML	964	0	704.515197753906	1	46499.46	0.0
149	input_spectra/7-C2R07_2.mzML	965	0	346.27694941502	1	46647.06	0.0
150	input_spectra/7-C2R07_2.mzML	966	0	346.27694941502	1	46658.58	0.0
267	input_spectra/7-C2R07_2.mzML	967	0	660.488627115885	1	46697.94	0.0
267	input_spectra/7-C2R07_2.mzML	968	0	660.488627115885	1	46709.46	0.0
142	input_spectra/7-C2R07_2.mzML	969	0	328.268151307717	1	46748.880000000005	0.0
140	input_spectra/7-C2R07_2.mzML	970	0	328.268151307717	1	46760.340000000004	0.0
267	input_spectra/7-C2R07_2.mzML	971	0	660.488627115885	1	46771.920000000006	0.0
267	input_spectra/7-C2R07_2.mzML	972	0	660.488627115885	1	46783.44	0.0
149	input_spectra/7-C2R07_2.mzML	973	0	346.27694941502	1	46794.96000000001	0.0
150	input_spectra/7-C2R07_2.mzML	974	0	346.27694941502	1	46806.42	0.0
142	input_spectra/7-C2R07_2.mzML	975	0	328.268151307717	1	46845.840000000004	0.0
140	input_spectra/7-C2R07_2.mzML	976	0	328.268151307717	1	46857.3	0.0
267	input_spectra/7-C2R07_2.mzML	977	0	660.488627115885	1	46868.880000000005	0.0
267	input_spectra/7-C2R07_2.mzML	978	0	660.488627115885	1	46880.4	0.0
149	input_spectra/7-C2R07_2.mzML	979	0	346.27694941502	1	46891.920000000006	0.0
150	input_spectra/7-C2R07_2.mzML	980	0	346.27694941502	1	46903.44	0.0
142	input_spectra/7-C2R07_2.mzML	981	0	328.268151307717	1	46942.8	0.0
140	input_spectra/7-C2R07_2.mzML	982	0	328.268151307717	1	46954.32	0.0
124	input_spectra/7-C2R07_2.mzML	983	0	286.219677469005	1	46993.68	0.0
125	input_spectra/7-C2R07_2.mzML	984	0	286.219677469005	1	47005.14	0.0
256	input_spectra/7-C2R07_2.mzML	985	0	616.462768554688	1	47016.72	0.0
256	input_spectra/7-C2R07_2.mzML	986	0	616.462768554688	1	47028.24	0.0
256	input_spectra/7-C2R07_2.mzML	987	0	616.462768554688	1	47067.600000000006	0.0
256	input_spectra/7-C2R07_2.mzML	988	0	616.462768554688	1	47079.12	0.0
124	input_spectra/7-C2R07_2.mzML	989	0	286.219677469005	1	47090.64	0.0
125	input_spectra/7-C2R07_2.mzML	990	0	286.219677469005	1	47102.1	0.0
256	input_spectra/7-C2R07_2.mzML	991	0	616.462768554688	1	47141.4	0.0
256	input_spectra/7-C2R07_2.mzML	992	0	616.462768554688	1	47152.92	0.0
123	input_spectra/7-C2R07_2.mzML	993	0	286.219677469005	1	47164.5	0.0
125	input_spectra/7-C2R07_2.mzML	994	0	286.219677469005	1	47175.96	0.0
156	input_spectra/7-C2R07_2.mzML	995	0	360.361846923828	1	47187.479999999996	0.0
156	input_spectra/7-C2R07_2.mzML	996	0	360.361846923828	1	47199.0	0.0
269	input_spectra/7-C2R07_2.mzML	997	0	667.472351074219	1	47261.4	0.0
269	input_spectra/7-C2R07_2.mzML	998	0	667.472351074219	1	47272.92	0.0
240	input_spectra/7-C2R07_2.mzML	999	0	572.436503092448	1	47312.22	0.0
240	input_spectra/7-C2R07_2.mzML	1000	0	572.436503092448	1	47323.740000000005	0.0
259	input_spectra/7-C2R07_2.mzML	1001	0	621.417694091797	1	47335.26	0.0
259	input_spectra/7-C2R07_2.mzML	1002	0	621.417694091797	1	47346.780000000006	0.0
240	input_spectra/7-C2R07_2.mzML	1003	0	572.436503092448	1	47386.14	0.0
240	input_spectra/7-C2R07_2.mzML	1004	0	572.436503092448	1	47397.66	0.0
240	input_spectra/7-C2R07_2.mzML	1005	0	572.436503092448	1	47437.08	0.0
240	input_spectra/7-C2R07_2.mzML	1006	0	572.436503092448	1	47448.6	0.0
260	input_spectra/7-C2R07_2.mzML	1007	0	623.446553548177	1	47561.88	0.0
260	input_spectra/7-C2R07_2.mzML	1008	0	623.446553548177	1	47573.4	0.0
260	input_spectra/7-C2R07_2.mzML	1009	0	623.446553548177	1	47635.799999999996	0.0
260	input_spectra/7-C2R07_2.mzML	1010	0	623.446553548177	1	47647.32	0.0
223	input_spectra/7-C2R07_2.mzML	1011	0	528.410970052083	1	47686.74	0.0
223	input_spectra/7-C2R07_2.mzML	1012	0	528.410970052083	1	47698.26	0.0
260	input_spectra/7-C2R07_2.mzML	1013	0	623.446553548177	1	47709.78	0.0
260	input_spectra/7-C2R07_2.mzML	1014	0	623.446553548177	1	47721.3	0.0
223	input_spectra/7-C2R07_2.mzML	1015	0	528.410970052083	1	47760.659999999996	0.0
223	input_spectra/7-C2R07_2.mzML	1016	0	528.410970052083	1	47772.18	0.0
223	input_spectra/7-C2R07_2.mzML	1017	0	528.410970052083	1	47811.54	0.0
223	input_spectra/7-C2R07_2.mzML	1018	0	528.410970052083	1	47823.060000000005	0.0
241	input_spectra/7-C2R07_2.mzML	1019	0	579.420857747396	1	47908.44	0.0
241	input_spectra/7-C2R07_2.mzML	1020	0	579.420857747396	1	47919.96000000001	0.0
149	input_spectra/7-C2R07_2.mzML	1021	0	346.27694941502	1	47931.479999999996	0.0
150	input_spectra/7-C2R07_2.mzML	1022	0	346.27694941502	1	47943.0	0.0
142	input_spectra/7-C2R07_2.mzML	1023	0	328.268151307717	1	47982.36	0.0
140	input_spectra/7-C2R07_2.mzML	1024	0	328.268151307717	1	47993.880000000005	0.0
241	input_spectra/7-C2R07_2.mzML	1025	0	579.420857747396	1	48028.44	0.0
241	input_spectra/7-C2R07_2.mzML	1026	0	579.420857747396	1	48039.96000000001	0.0
149	input_spectra/7-C2R07_2.mzML	1027	0	346.27694941502	1	48051.479999999996	0.0
150	input_spectra/7-C2R07_2.mzML	1028	0	346.27694941502	1	48062.94	0.0
142	input_spectra/7-C2R07_2.mzML	1029	0	328.268151307717	1	48125.340000000004	0.0
140	input_spectra/7-C2R07_2.mzML	1030	0	328.268151307717	1	48136.86	0.0
204	input_spectra/7-C2R07_2.mzML	1031	0	484.384094238281	1	48148.38	0.0
204	input_spectra/7-C2R07_2.mzML	1032	0	484.384094238281	1	48159.899999999994	0.0
241	input_spectra/7-C2R07_2.mzML	1033	0	579.420857747396	1	48171.42	0.0
241	input_spectra/7-C2R07_2.mzML	1034	0	579.420857747396	1	48182.94	0.0
204	input_spectra/7-C2R07_2.mzML	1035	0	484.390975952148	1	48245.340000000004	0.0
204	input_spectra/7-C2R07_2.mzML	1036	0	484.390975952148	1	48256.86	0.0
142	input_spectra/7-C2R07_2.mzML	1037	0	328.268151307717	1	48268.38	0.0
140	input_spectra/7-C2R07_2.mzML	1038	0	328.268151307717	1	48279.84	0.0
124	input_spectra/7-C2R07_2.mzML	1039	0	286.219677469005	1	48314.4	0.0
125	input_spectra/7-C2R07_2.mzML	1040	0	286.219677469005	1	48325.86	0.0
227	input_spectra/7-C2R07_2.mzML	1041	0	535.395141601563	1	48337.380000000005	0.0
227	input_spectra/7-C2R07_2.mzML	1042	0	535.395141601563	1	48348.9	0.0
204	input_spectra/7-C2R07_2.mzML	1043	0	484.390975952148	1	48388.32	0.0
204	input_spectra/7-C2R07_2.mzML	1044	0	484.390975952148	1	48399.84	0.0
206	input_spectra/7-C2R07_2.mzML	1045	0	489.339589436849	1	48411.3	0.0
206	input_spectra/7-C2R07_2.mzML	1046	0	489.339589436849	1	48422.82	0.0
227	input_spectra/7-C2R07_2.mzML	1047	0	535.395141601563	1	48434.340000000004	0.0
227	input_spectra/7-C2R07_2.mzML	1048	0	535.395141601563	1	48445.86	0.0
124	input_spectra/7-C2R07_2.mzML	1049	0	286.219677469005	1	48457.380000000005	0.0
125	input_spectra/7-C2R07_2.mzML	1050	0	286.219677469005	1	48468.84	0.0
195	input_spectra/7-C2R07_2.mzML	1051	0	467.357238769531	1	48480.36	0.0
195	input_spectra/7-C2R07_2.mzML	1052	0	467.357238769531	1	48491.88	0.0
179	input_spectra/7-C2R07_2.mzML	1053	0	440.3583984375	1	48531.3	0.0
179	input_spectra/7-C2R07_2.mzML	1054	0	440.3583984375	1	48542.76	0.0
123	input_spectra/7-C2R07_2.mzML	1055	0	286.219677469005	1	48554.280000000006	0.0
125	input_spectra/7-C2R07_2.mzML	1056	0	286.219677469005	1	48565.799999999996	0.0
227	input_spectra/7-C2R07_2.mzML	1057	0	535.395141601563	1	48577.32	0.0
227	input_spectra/7-C2R07_2.mzML	1058	0	535.395141601563	1	48588.84	0.0
184	input_spectra/7-C2R07_2.mzML	1059	0	445.313975016276	1	48600.36	0.0
195	input_spectra/7-C2R07_2.mzML	1060	0	467.357238769531	1	48623.340000000004	0.0
179	input_spectra/7-C2R07_2.mzML	1061	0	440.365010579427	1	48674.280000000006	0.0
179	input_spectra/7-C2R07_2.mzML	1062	0	440.365010579427	1	48685.74	0.0
184	input_spectra/7-C2R07_2.mzML	1063	0	445.313975016276	1	48697.26	0.0
171	input_spectra/7-C2R07_2.mzML	1064	0	423.33149210612	1	48743.28	0.0
171	input_spectra/7-C2R07_2.mzML	1065	0	423.33149210612	1	48754.8	0.0
149	input_spectra/7-C2R07_2.mzML	1066	0	346.27694941502	1	48766.32	0.0
150	input_spectra/7-C2R07_2.mzML	1067	0	346.27694941502	1	48777.78	0.0
179	input_spectra/7-C2R07_2.mzML	1068	0	440.365010579427	1	48817.14	0.0
179	input_spectra/7-C2R07_2.mzML	1069	0	440.365010579427	1	48828.66	0.0
185	input_spectra/7-C2R07_2.mzML	1070	0	445.313975016276	1	48840.18	0.0
185	input_spectra/7-C2R07_2.mzML	1071	0	445.313975016276	1	48851.700000000004	0.0
171	input_spectra/7-C2R07_2.mzML	1072	0	423.33149210612	1	48886.2	0.0
171	input_spectra/7-C2R07_2.mzML	1073	0	423.33149210612	1	48897.72	0.0
179	input_spectra/7-C2R07_2.mzML	1074	0	440.365010579427	1	48937.08	0.0
179	input_spectra/7-C2R07_2.mzML	1075	0	440.365010579427	1	48948.6	0.0
207	input_spectra/7-C2R07_2.mzML	1076	0	491.36924235026	1	48960.119999999995	0.0
207	input_spectra/7-C2R07_2.mzML	1077	0	491.36924235026	1	48971.64	0.0
171	input_spectra/7-C2R07_2.mzML	1078	0	423.33149210612	1	48983.159999999996	0.0
171	input_spectra/7-C2R07_2.mzML	1079	0	423.33149210612	1	48994.62	0.0
165	input_spectra/7-C2R07_2.mzML	1080	0	396.333068847656	1	49006.14	0.0
165	input_spectra/7-C2R07_2.mzML	1081	0	396.333068847656	1	49017.66	0.0
165	input_spectra/7-C2R07_2.mzML	1082	0	396.333068847656	1	49080.0	0.0
165	input_spectra/7-C2R07_2.mzML	1083	0	396.333068847656	1	49091.520000000004	0.0
160	input_spectra/7-C2R07_2.mzML	1084	0	379.305603027344	1	49149.06	0.0
160	input_spectra/7-C2R07_2.mzML	1085	0	379.305603027344	1	49160.52	0.0
165	input_spectra/7-C2R07_2.mzML	1086	0	396.338470458984	1	49199.94	0.0
165	input_spectra/7-C2R07_2.mzML	1087	0	396.338470458984	1	49211.46	0.0
167	input_spectra/7-C2R07_2.mzML	1088	0	401.288798014323	1	49222.92	0.0
160	input_spectra/7-C2R07_2.mzML	1089	0	379.305603027344	1	49268.94	0.0
160	input_spectra/7-C2R07_2.mzML	1090	0	379.305603027344	1	49280.46	0.0
142	input_spectra/7-C2R07_2.mzML	1091	0	328.268151307717	1	49319.82	0.0
140	input_spectra/7-C2R07_2.mzML	1092	0	328.268151307717	1	49331.34	0.0
160	input_spectra/7-C2R07_2.mzML	1093	0	379.305603027344	1	49365.840000000004	0.0
160	input_spectra/7-C2R07_2.mzML	1094	0	379.305603027344	1	49377.36	0.0
142	input_spectra/7-C2R07_2.mzML	1095	0	328.268151307717	1	49416.72	0.0
140	input_spectra/7-C2R07_2.mzML	1096	0	328.268151307717	1	49428.24	0.0
142	input_spectra/7-C2R07_2.mzML	1097	0	328.268151307717	1	49467.600000000006	0.0
