#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
67	input_spectra/5-B2R09.mzML	1555	0	185.110196940104	1	1065.21	0.0
67	input_spectra/5-B2R09.mzML	1556	0	185.110196940104	1	1065.4	0.0
125	input_spectra/5-B2R09.mzML	1557	0	286.219482421875	1	1066.05	0.0
125	input_spectra/5-B2R09.mzML	1558	0	286.219482421875	1	1066.24	0.0
125	input_spectra/5-B2R09.mzML	1559	0	286.219482421875	1	1067.28	0.0
125	input_spectra/5-B2R09.mzML	1560	0	286.219482421875	1	1067.48	0.0
125	input_spectra/5-B2R09.mzML	1561	0	286.219482421875	1	1068.51	0.0
125	input_spectra/5-B2R09.mzML	1562	0	286.219482421875	1	1068.71	0.0
2	input_spectra/5-B2R09.mzML	1563	0	117.07268451509	1	1069.96	0.0
2	input_spectra/5-B2R09.mzML	1564	0	117.07268451509	1	1070.16	0.0
155	input_spectra/5-B2R09.mzML	1565	0	346.276640648935	1	1070.81	0.0
156	input_spectra/5-B2R09.mzML	1566	0	346.276640648935	1	1071.0	0.0
2	input_spectra/5-B2R09.mzML	1567	0	117.07268451509	1	1071.19	0.0
2	input_spectra/5-B2R09.mzML	1568	0	117.07268451509	1	1071.39	0.0
155	input_spectra/5-B2R09.mzML	1569	0	346.276640648935	1	1072.04	0.0
156	input_spectra/5-B2R09.mzML	1570	0	346.276640648935	1	1072.23	0.0
2	input_spectra/5-B2R09.mzML	1571	0	117.07268451509	1	1072.43	0.0
2	input_spectra/5-B2R09.mzML	1572	0	117.07268451509	1	1072.62	0.0
155	input_spectra/5-B2R09.mzML	1573	0	346.276640648935	1	1073.27	0.0
156	input_spectra/5-B2R09.mzML	1574	0	346.276640648935	1	1073.46	0.0
134	input_spectra/5-B2R09.mzML	1575	0	304.229795183454	1	1076.6	0.0
134	input_spectra/5-B2R09.mzML	1576	0	304.229795183454	1	1076.79	0.0
134	input_spectra/5-B2R09.mzML	1577	0	304.229795183454	1	1077.45	0.0
134	input_spectra/5-B2R09.mzML	1578	0	304.229795183454	1	1077.64	0.0
134	input_spectra/5-B2R09.mzML	1579	0	304.229795183454	1	1078.3	0.0
134	input_spectra/5-B2R09.mzML	1580	0	304.229795183454	1	1078.49	0.0
149	input_spectra/5-B2R09.mzML	1581	0	329.270475445372	1	1079.75	0.0
149	input_spectra/5-B2R09.mzML	1582	0	329.270475445372	1	1079.94	0.0
149	input_spectra/5-B2R09.mzML	1583	0	329.270475445372	1	1080.59	0.0
149	input_spectra/5-B2R09.mzML	1584	0	329.270475445372	1	1080.78	0.0
149	input_spectra/5-B2R09.mzML	1585	0	329.270475445372	1	1081.44	0.0
149	input_spectra/5-B2R09.mzML	1586	0	329.270475445372	1	1081.63	0.0
67	input_spectra/5-B2R09.mzML	1587	0	185.110196940104	1	1082.29	0.0
67	input_spectra/5-B2R09.mzML	1588	0	185.110196940104	1	1082.48	0.0
67	input_spectra/5-B2R09.mzML	1589	0	185.110196940104	1	1083.14	0.0
67	input_spectra/5-B2R09.mzML	1590	0	185.110196940104	1	1083.33	0.0
67	input_spectra/5-B2R09.mzML	1591	0	185.110196940104	1	1083.98	0.0
67	input_spectra/5-B2R09.mzML	1592	0	185.110196940104	1	1084.17	0.0
125	input_spectra/5-B2R09.mzML	1593	0	286.219482421875	1	1085.68	0.0
125	input_spectra/5-B2R09.mzML	1594	0	286.219482421875	1	1085.87	0.0
125	input_spectra/5-B2R09.mzML	1595	0	286.219482421875	1	1086.91	0.0
125	input_spectra/5-B2R09.mzML	1596	0	286.219482421875	1	1087.1	0.0
125	input_spectra/5-B2R09.mzML	1597	0	286.219482421875	1	1088.14	0.0
125	input_spectra/5-B2R09.mzML	1598	0	286.219482421875	1	1088.33	0.0
2	input_spectra/5-B2R09.mzML	1599	0	117.07268451509	1	1089.19	0.0
2	input_spectra/5-B2R09.mzML	1600	0	117.07268451509	1	1089.38	0.0
2	input_spectra/5-B2R09.mzML	1601	0	117.07268451509	1	1090.04	0.0
2	input_spectra/5-B2R09.mzML	1602	0	117.07268451509	1	1090.23	0.0
155	input_spectra/5-B2R09.mzML	1603	0	346.276640648935	1	1090.88	0.0
156	input_spectra/5-B2R09.mzML	1604	0	346.276640648935	1	1091.07	0.0
2	input_spectra/5-B2R09.mzML	1605	0	117.07268451509	1	1091.27	0.0
2	input_spectra/5-B2R09.mzML	1606	0	117.07268451509	1	1091.46	0.0
155	input_spectra/5-B2R09.mzML	1607	0	346.276640648935	1	1092.11	0.0
156	input_spectra/5-B2R09.mzML	1608	0	346.276640648935	1	1092.3	0.0
155	input_spectra/5-B2R09.mzML	1609	0	346.276640648935	1	1092.96	0.0
156	input_spectra/5-B2R09.mzML	1610	0	346.276640648935	1	1093.15	0.0
134	input_spectra/5-B2R09.mzML	1611	0	304.229795183454	1	1095.89	0.0
134	input_spectra/5-B2R09.mzML	1612	0	304.229795183454	1	1096.08	0.0
134	input_spectra/5-B2R09.mzML	1613	0	304.229795183454	1	1096.74	0.0
134	input_spectra/5-B2R09.mzML	1614	0	304.229795183454	1	1096.93	0.0
134	input_spectra/5-B2R09.mzML	1615	0	304.229795183454	1	1097.58	0.0
134	input_spectra/5-B2R09.mzML	1616	0	304.229795183454	1	1097.78	0.0
149	input_spectra/5-B2R09.mzML	1617	0	329.270475445372	1	1099.23	0.0
149	input_spectra/5-B2R09.mzML	1618	0	329.270475445372	1	1099.43	0.0
149	input_spectra/5-B2R09.mzML	1619	0	329.270475445372	1	1100.08	0.0
149	input_spectra/5-B2R09.mzML	1620	0	329.270475445372	1	1100.27	0.0
149	input_spectra/5-B2R09.mzML	1621	0	329.270475445372	1	1100.93	0.0
149	input_spectra/5-B2R09.mzML	1622	0	329.270475445372	1	1101.12	0.0
67	input_spectra/5-B2R09.mzML	1623	0	185.110196940104	1	1101.78	0.0
67	input_spectra/5-B2R09.mzML	1624	0	185.110196940104	1	1101.97	0.0
143	input_spectra/5-B2R09.mzML	1625	0	328.268145525897	1	1102.62	0.0
146	input_spectra/5-B2R09.mzML	1626	0	328.268145525897	1	1102.82	0.0
67	input_spectra/5-B2R09.mzML	1627	0	185.110196940104	1	1103.01	0.0
67	input_spectra/5-B2R09.mzML	1628	0	185.110196940104	1	1103.2	0.0
143	input_spectra/5-B2R09.mzML	1629	0	328.268145525897	1	1103.86	0.0
147	input_spectra/5-B2R09.mzML	1630	0	328.268145525897	1	1104.05	0.0
67	input_spectra/5-B2R09.mzML	1631	0	185.110196940104	1	1104.24	0.0
67	input_spectra/5-B2R09.mzML	1632	0	185.110196940104	1	1104.43	0.0
143	input_spectra/5-B2R09.mzML	1633	0	328.268145525897	1	1105.09	0.0
147	input_spectra/5-B2R09.mzML	1634	0	328.268145525897	1	1105.28	0.0
125	input_spectra/5-B2R09.mzML	1635	0	286.219482421875	1	1105.47	0.0
126	input_spectra/5-B2R09.mzML	1636	0	286.219482421875	1	1105.66	0.0
125	input_spectra/5-B2R09.mzML	1637	0	286.219482421875	1	1106.32	0.0
125	input_spectra/5-B2R09.mzML	1638	0	286.219482421875	1	1106.51	0.0
125	input_spectra/5-B2R09.mzML	1639	0	286.219482421875	1	1107.17	0.0
126	input_spectra/5-B2R09.mzML	1640	0	286.219482421875	1	1107.36	0.0
143	input_spectra/5-B2R09.mzML	1641	0	328.268145525897	1	1115.37	0.0
140	input_spectra/5-B2R09.mzML	1642	0	328.268145525897	1	1115.56	0.0
143	input_spectra/5-B2R09.mzML	1643	0	328.268145525897	1	1117.06	0.0
140	input_spectra/5-B2R09.mzML	1644	0	328.268145525897	1	1117.25	0.0
140	input_spectra/5-B2R09.mzML	1645	0	328.268145525897	1	1118.11	0.0
147	input_spectra/5-B2R09.mzML	1646	0	328.268145525897	1	1118.3	0.0
67	input_spectra/5-B2R09.mzML	1647	0	185.110196940104	1	1121.16	0.0
67	input_spectra/5-B2R09.mzML	1648	0	185.110196940104	1	1121.35	0.0
67	input_spectra/5-B2R09.mzML	1649	0	185.110196940104	1	1122.01	0.0
67	input_spectra/5-B2R09.mzML	1650	0	185.110196940104	1	1122.2	0.0
67	input_spectra/5-B2R09.mzML	1651	0	185.110196940104	1	1122.86	0.0
67	input_spectra/5-B2R09.mzML	1652	0	185.110196940104	1	1123.05	0.0
140	input_spectra/5-B2R09.mzML	1653	0	328.268145525897	1	1136.07	0.0
146	input_spectra/5-B2R09.mzML	1654	0	328.268145525897	1	1136.26	0.0
143	input_spectra/5-B2R09.mzML	1655	0	328.268145525897	1	1136.92	0.0
140	input_spectra/5-B2R09.mzML	1656	0	328.268145525897	1	1137.11	0.0
140	input_spectra/5-B2R09.mzML	1657	0	328.268145525897	1	1137.76	0.0
140	input_spectra/5-B2R09.mzML	1658	0	328.268145525897	1	1137.96	0.0
67	input_spectra/5-B2R09.mzML	1659	0	185.110196940104	1	1140.21	0.0
67	input_spectra/5-B2R09.mzML	1660	0	185.110196940104	1	1140.41	0.0
67	input_spectra/5-B2R09.mzML	1661	0	185.110196940104	1	1141.06	0.0
67	input_spectra/5-B2R09.mzML	1662	0	185.110196940104	1	1141.25	0.0
67	input_spectra/5-B2R09.mzML	1663	0	185.110196940104	1	1141.91	0.0
67	input_spectra/5-B2R09.mzML	1664	0	185.110196940104	1	1142.1	0.0
143	input_spectra/5-B2R09.mzML	1665	0	328.268145525897	1	1155.12	0.0
146	input_spectra/5-B2R09.mzML	1666	0	328.268145525897	1	1155.31	0.0
142	input_spectra/5-B2R09.mzML	1667	0	328.268145525897	1	1155.97	0.0
140	input_spectra/5-B2R09.mzML	1668	0	328.268145525897	1	1156.16	0.0
143	input_spectra/5-B2R09.mzML	1669	0	328.268145525897	1	1156.82	0.0
146	input_spectra/5-B2R09.mzML	1670	0	328.268145525897	1	1157.01	0.0
67	input_spectra/5-B2R09.mzML	1671	0	185.110196940104	1	1159.67	0.0
67	input_spectra/5-B2R09.mzML	1672	0	185.110196940104	1	1159.86	0.0
67	input_spectra/5-B2R09.mzML	1673	0	185.110196940104	1	1160.52	0.0
67	input_spectra/5-B2R09.mzML	1674	0	185.110196940104	1	1160.71	0.0
67	input_spectra/5-B2R09.mzML	1675	0	185.110196940104	1	1161.36	0.0
67	input_spectra/5-B2R09.mzML	1676	0	185.110196940104	1	1161.55	0.0
231	input_spectra/5-B2R09.mzML	1677	0	542.350138346354	1	1163.81	0.0
231	input_spectra/5-B2R09.mzML	1678	0	542.350138346354	1	1164.0	0.0
231	input_spectra/5-B2R09.mzML	1679	0	542.350138346354	1	1164.66	0.0
231	input_spectra/5-B2R09.mzML	1680	0	542.350138346354	1	1164.85	0.0
231	input_spectra/5-B2R09.mzML	1681	0	542.350138346354	1	1165.51	0.0
231	input_spectra/5-B2R09.mzML	1682	0	542.350138346354	1	1165.7	0.0
142	input_spectra/5-B2R09.mzML	1683	0	328.268145525897	1	1174.11	0.0
147	input_spectra/5-B2R09.mzML	1684	0	328.268145525897	1	1174.3	0.0
147	input_spectra/5-B2R09.mzML	1685	0	328.268145525897	1	1174.96	0.0
140	input_spectra/5-B2R09.mzML	1686	0	328.268145525897	1	1175.15	0.0
143	input_spectra/5-B2R09.mzML	1687	0	328.268145525897	1	1175.81	0.0
146	input_spectra/5-B2R09.mzML	1688	0	328.268145525897	1	1176.0	0.0
67	input_spectra/5-B2R09.mzML	1689	0	185.110196940104	1	1178.66	0.0
67	input_spectra/5-B2R09.mzML	1690	0	185.110196940104	1	1178.85	0.0
67	input_spectra/5-B2R09.mzML	1691	0	185.110196940104	1	1179.51	0.0
67	input_spectra/5-B2R09.mzML	1692	0	185.110196940104	1	1179.7	0.0
67	input_spectra/5-B2R09.mzML	1693	0	185.110196940104	1	1180.35	0.0
67	input_spectra/5-B2R09.mzML	1694	0	185.110196940104	1	1180.54	0.0
133	input_spectra/5-B2R09.mzML	1695	0	302.286895751953	1	1186.41	0.0
133	input_spectra/5-B2R09.mzML	1696	0	302.286895751953	1	1186.6	0.0
223	input_spectra/5-B2R09.mzML	1697	0	530.378987630208	1	1188.46	0.0
223	input_spectra/5-B2R09.mzML	1698	0	530.378987630208	1	1188.65	0.0
223	input_spectra/5-B2R09.mzML	1699	0	530.378987630208	1	1190.54	0.0
223	input_spectra/5-B2R09.mzML	1700	0	530.378987630208	1	1190.73	0.0
223	input_spectra/5-B2R09.mzML	1701	0	530.378987630208	1	1191.77	0.0
223	input_spectra/5-B2R09.mzML	1702	0	530.378987630208	1	1191.96	0.0
133	input_spectra/5-B2R09.mzML	1703	0	302.286895751953	1	1192.82	0.0
133	input_spectra/5-B2R09.mzML	1704	0	302.286895751953	1	1193.01	0.0
143	input_spectra/5-B2R09.mzML	1705	0	328.268145525897	1	1193.67	0.0
147	input_spectra/5-B2R09.mzML	1706	0	328.268145525897	1	1193.86	0.0
133	input_spectra/5-B2R09.mzML	1707	0	302.286895751953	1	1194.05	0.0
133	input_spectra/5-B2R09.mzML	1708	0	302.286895751953	1	1194.24	0.0
143	input_spectra/5-B2R09.mzML	1709	0	328.268145525897	1	1194.9	0.0
146	input_spectra/5-B2R09.mzML	1710	0	328.268145525897	1	1195.09	0.0
140	input_spectra/5-B2R09.mzML	1711	0	328.268145525897	1	1195.75	0.0
140	input_spectra/5-B2R09.mzML	1712	0	328.268145525897	1	1195.94	0.0
67	input_spectra/5-B2R09.mzML	1713	0	185.110196940104	1	1197.6	0.0
67	input_spectra/5-B2R09.mzML	1714	0	185.110196940104	1	1197.79	0.0
67	input_spectra/5-B2R09.mzML	1715	0	185.110196940104	1	1198.44	0.0
67	input_spectra/5-B2R09.mzML	1716	0	185.110196940104	1	1198.64	0.0
67	input_spectra/5-B2R09.mzML	1717	0	185.110196940104	1	1199.29	0.0
67	input_spectra/5-B2R09.mzML	1718	0	185.110196940104	1	1199.48	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1719	0	110.009817759196	1	6384.900000000001	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1720	0	110.009817759196	1	6396.36	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1721	0	110.009817759196	1	6435.66	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1722	0	110.009817759196	1	6447.18	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1723	0	146.166600545247	1	6458.64	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1724	0	146.166600545247	1	6470.099999999999	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1725	0	125.987463378906	1	6481.5599999999995	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1726	0	125.987463378906	1	6493.08	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1727	0	151.036672973633	1	6504.54	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1728	0	151.036672973633	1	6516.0	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1729	0	110.009817759196	1	6555.36	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1730	0	110.009817759196	1	6566.879999999999	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1731	0	125.987463378906	1	6578.34	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1732	0	125.987463378906	1	6589.8	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1733	0	146.166600545247	1	6601.26	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1734	0	146.166600545247	1	6612.78	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1735	0	151.036672973633	1	6624.24	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1736	0	151.036672973633	1	6635.7	0.0
90	input_spectra/bkgrnd-marine-broth.mzML	1737	0	223.991306304932	1	6647.22	0.0
90	input_spectra/bkgrnd-marine-broth.mzML	1738	0	223.991306304932	1	6658.679999999999	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1739	0	125.987463378906	1	6698.1	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1740	0	125.987463378906	1	6709.5599999999995	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1741	0	146.166600545247	1	6721.08	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1742	0	146.166600545247	1	6732.54	0.0
76	input_spectra/bkgrnd-marine-broth.mzML	1743	0	198.94199625651	1	6744.0	0.0
76	input_spectra/bkgrnd-marine-broth.mzML	1744	0	198.94199625651	1	6755.5199999999995	0.0
90	input_spectra/bkgrnd-marine-broth.mzML	1745	0	223.991306304932	1	6766.9800000000005	0.0
90	input_spectra/bkgrnd-marine-broth.mzML	1746	0	223.991306304932	1	6778.4400000000005	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1747	0	151.036672973633	1	6789.96	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1748	0	151.036672973633	1	6801.42	0.0
76	input_spectra/bkgrnd-marine-broth.mzML	1749	0	198.94199625651	1	6840.780000000001	0.0
76	input_spectra/bkgrnd-marine-broth.mzML	1750	0	198.94199625651	1	6852.3	0.0
90	input_spectra/bkgrnd-marine-broth.mzML	1751	0	223.991306304932	1	6863.76	0.0
90	input_spectra/bkgrnd-marine-broth.mzML	1752	0	223.991306304932	1	6875.22	0.0
63	input_spectra/bkgrnd-marine-broth.mzML	1753	0	182.964279174805	1	6886.74	0.0
64	input_spectra/bkgrnd-marine-broth.mzML	1754	0	182.964279174805	1	6898.2	0.0
103	input_spectra/bkgrnd-marine-broth.mzML	1755	0	239.968907674154	1	6909.72	0.0
103	input_spectra/bkgrnd-marine-broth.mzML	1756	0	239.968907674154	1	6921.179999999999	0.0
79	input_spectra/bkgrnd-marine-broth.mzML	1757	0	203.224990844727	1	6932.639999999999	0.0
79	input_spectra/bkgrnd-marine-broth.mzML	1758	0	203.224990844727	1	6944.16	0.0
76	input_spectra/bkgrnd-marine-broth.mzML	1759	0	198.94199625651	1	6983.5199999999995	0.0
76	input_spectra/bkgrnd-marine-broth.mzML	1760	0	198.94199625651	1	6994.98	0.0
63	input_spectra/bkgrnd-marine-broth.mzML	1761	0	182.964279174805	1	7006.5	0.0
64	input_spectra/bkgrnd-marine-broth.mzML	1762	0	182.964279174805	1	7017.96	0.0
103	input_spectra/bkgrnd-marine-broth.mzML	1763	0	239.968907674154	1	7029.42	0.0
103	input_spectra/bkgrnd-marine-broth.mzML	1764	0	239.968907674154	1	7040.9400000000005	0.0
79	input_spectra/bkgrnd-marine-broth.mzML	1765	0	203.224990844727	1	7052.400000000001	0.0
79	input_spectra/bkgrnd-marine-broth.mzML	1766	0	203.224990844727	1	7063.92	0.0
114	input_spectra/bkgrnd-marine-broth.mzML	1767	0	265.018218994141	1	7075.38	0.0
114	input_spectra/bkgrnd-marine-broth.mzML	1768	0	265.018218994141	1	7086.9	0.0
63	input_spectra/bkgrnd-marine-broth.mzML	1769	0	182.964279174805	1	7126.26	0.0
64	input_spectra/bkgrnd-marine-broth.mzML	1770	0	182.964279174805	1	7137.72	0.0
103	input_spectra/bkgrnd-marine-broth.mzML	1771	0	239.968907674154	1	7149.24	0.0
103	input_spectra/bkgrnd-marine-broth.mzML	1772	0	239.968907674154	1	7160.7	0.0
85	input_spectra/bkgrnd-marine-broth.mzML	1773	0	214.91953531901	1	7172.16	0.0
85	input_spectra/bkgrnd-marine-broth.mzML	1774	0	214.91953531901	1	7183.679999999999	0.0
79	input_spectra/bkgrnd-marine-broth.mzML	1775	0	203.224990844727	1	7195.139999999999	0.0
79	input_spectra/bkgrnd-marine-broth.mzML	1776	0	203.224990844727	1	7206.6	0.0
114	input_spectra/bkgrnd-marine-broth.mzML	1777	0	265.018218994141	1	7218.120000000001	0.0
114	input_spectra/bkgrnd-marine-broth.mzML	1778	0	265.018218994141	1	7229.58	0.0
85	input_spectra/bkgrnd-marine-broth.mzML	1779	0	214.91953531901	1	7269.0	0.0
85	input_spectra/bkgrnd-marine-broth.mzML	1780	0	214.91953531901	1	7280.46	0.0
114	input_spectra/bkgrnd-marine-broth.mzML	1781	0	265.018218994141	1	7291.9800000000005	0.0
114	input_spectra/bkgrnd-marine-broth.mzML	1782	0	265.018218994141	1	7303.4400000000005	0.0
85	input_spectra/bkgrnd-marine-broth.mzML	1783	0	214.91953531901	1	7342.799999999999	0.0
85	input_spectra/bkgrnd-marine-broth.mzML	1784	0	214.91953531901	1	7354.32	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1785	0	110.009817759196	1	7549.98	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1786	0	110.009817759196	1	7561.5	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1787	0	110.009817759196	1	7600.8	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1788	0	110.009817759196	1	7612.259999999999	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1789	0	110.009817759196	1	7651.62	0.0
1	input_spectra/bkgrnd-marine-broth.mzML	1790	0	110.009817759196	1	7663.139999999999	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1791	0	146.166600545247	1	7702.5	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1792	0	146.166600545247	1	7713.96	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1793	0	125.987463378906	1	7725.42	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1794	0	125.987463378906	1	7736.88	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1795	0	151.036672973633	1	7748.4	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1796	0	151.036672973633	1	7759.86	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1797	0	146.166600545247	1	7799.219999999999	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1798	0	146.166600545247	1	7810.74	0.0
90	input_spectra/bkgrnd-marine-broth.mzML	1799	0	223.991306304932	1	7822.200000000001	0.0
90	input_spectra/bkgrnd-marine-broth.mzML	1800	0	223.991306304932	1	7833.720000000001	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1801	0	125.987463378906	1	7845.179999999999	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1802	0	125.987463378906	1	7856.639999999999	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1803	0	151.036672973633	1	7868.099999999999	0.0
43	input_spectra/bkgrnd-marine-broth.mzML	1804	0	151.036672973633	1	7879.62	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1805	0	146.166600545247	1	7918.9800000000005	0.0
39	input_spectra/bkgrnd-marine-broth.mzML	1806	0	146.166600545247	1	7930.4400000000005	0.0
3	input_spectra/bkgrnd-marine-broth.mzML	1807	0	118.087252298991	1	8847.6	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1808	0	118.087252298991	1	8859.060000000001	0.0
3	input_spectra/bkgrnd-marine-broth.mzML	1809	0	118.087252298991	1	8898.42	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1810	0	118.087252298991	1	8909.94	0.0
3	input_spectra/bkgrnd-marine-broth.mzML	1811	0	118.087252298991	1	8949.24	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1812	0	118.087252298991	1	8960.76	0.0
21	input_spectra/bkgrnd-marine-broth.mzML	1813	0	130.098500569661	1	9000.12	0.0
21	input_spectra/bkgrnd-marine-broth.mzML	1814	0	130.098500569661	1	9011.58	0.0
21	input_spectra/bkgrnd-marine-broth.mzML	1815	0	130.098500569661	1	9050.939999999999	0.0
21	input_spectra/bkgrnd-marine-broth.mzML	1816	0	130.098500569661	1	9062.4	0.0
21	input_spectra/bkgrnd-marine-broth.mzML	1817	0	130.098500569661	1	9101.76	0.0
21	input_spectra/bkgrnd-marine-broth.mzML	1818	0	130.098500569661	1	9113.22	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1819	0	158.093879699707	1	9645.599999999999	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1820	0	158.093879699707	1	9657.06	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1821	0	158.093879699707	1	9696.48	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1822	0	158.093879699707	1	9707.94	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1823	0	158.093879699707	1	9747.359999999999	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1824	0	158.093879699707	1	9758.82	0.0
42	input_spectra/bkgrnd-marine-broth.mzML	1825	0	150.059661865234	1	9770.279999999999	0.0
42	input_spectra/bkgrnd-marine-broth.mzML	1826	0	150.059661865234	1	9821.16	0.0
42	input_spectra/bkgrnd-marine-broth.mzML	1827	0	150.059661865234	1	9832.62	0.0
42	input_spectra/bkgrnd-marine-broth.mzML	1828	0	150.059661865234	1	9872.039999999999	0.0
42	input_spectra/bkgrnd-marine-broth.mzML	1829	0	150.059661865234	1	9883.5	0.0
15	input_spectra/bkgrnd-marine-broth.mzML	1830	0	130.05116780599	1	9982.980000000001	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1831	0	118.087252298991	1	10033.8	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1832	0	118.087252298991	1	10045.26	0.0
15	input_spectra/bkgrnd-marine-broth.mzML	1833	0	130.05116780599	1	10056.72	0.0
18	input_spectra/bkgrnd-marine-broth.mzML	1834	0	130.05116780599	1	10068.18	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1835	0	118.087252298991	1	10107.54	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1836	0	118.087252298991	1	10119.0	0.0
15	input_spectra/bkgrnd-marine-broth.mzML	1837	0	130.05116780599	1	10130.460000000001	0.0
18	input_spectra/bkgrnd-marine-broth.mzML	1838	0	130.05116780599	1	10141.92	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1839	0	118.087252298991	1	10181.279999999999	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1840	0	118.087252298991	1	10192.74	0.0
25	input_spectra/bkgrnd-marine-broth.mzML	1841	0	132.103280318411	1	10424.519999999999	0.0
26	input_spectra/bkgrnd-marine-broth.mzML	1842	0	132.103280318411	1	10435.98	0.0
25	input_spectra/bkgrnd-marine-broth.mzML	1843	0	132.103280318411	1	10475.34	0.0
26	input_spectra/bkgrnd-marine-broth.mzML	1844	0	132.103280318411	1	10486.86	0.0
25	input_spectra/bkgrnd-marine-broth.mzML	1845	0	132.103280318411	1	10526.220000000001	0.0
26	input_spectra/bkgrnd-marine-broth.mzML	1846	0	132.103280318411	1	10537.679999999998	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1847	0	158.093879699707	1	10781.460000000001	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1848	0	158.093879699707	1	10792.92	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1849	0	158.093879699707	1	10832.34	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1850	0	158.093879699707	1	10843.8	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1851	0	158.093879699707	1	10883.16	0.0
48	input_spectra/bkgrnd-marine-broth.mzML	1852	0	158.093879699707	1	10894.619999999999	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1853	0	118.087252298991	1	11198.58	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1854	0	118.087252298991	1	11210.04	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1855	0	118.087252298991	1	11249.400000000001	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1856	0	118.087252298991	1	11260.86	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1857	0	118.087252298991	1	11323.2	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1858	0	118.087252298991	1	11334.66	0.0
19	input_spectra/bkgrnd-marine-broth.mzML	1859	0	130.05116780599	1	11505.24	0.0
17	input_spectra/bkgrnd-marine-broth.mzML	1860	0	130.05116780599	1	11516.699999999999	0.0
19	input_spectra/bkgrnd-marine-broth.mzML	1861	0	130.05116780599	1	11556.12	0.0
