#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
163	input_spectra/10-D3M17.mzML	1514	0	329.270775997277	1	1035.11	0.0
163	input_spectra/10-D3M17.mzML	1515	0	329.270775997277	1	1035.3	0.0
84	input_spectra/10-D3M17.mzML	1516	0	185.110345345956	1	1035.49	0.0
84	input_spectra/10-D3M17.mzML	1517	0	185.110345345956	1	1035.68	0.0
169	input_spectra/10-D3M17.mzML	1518	0	346.27697358308	1	1036.74	0.0
168	input_spectra/10-D3M17.mzML	1519	0	346.27697358308	1	1036.93	0.0
149	input_spectra/10-D3M17.mzML	1520	0	304.230050949823	1	1037.12	0.0
149	input_spectra/10-D3M17.mzML	1521	0	304.230050949823	1	1037.31	0.0
169	input_spectra/10-D3M17.mzML	1522	0	346.27697358308	1	1037.97	0.0
168	input_spectra/10-D3M17.mzML	1523	0	346.27697358308	1	1038.16	0.0
149	input_spectra/10-D3M17.mzML	1524	0	304.230050949823	1	1038.35	0.0
149	input_spectra/10-D3M17.mzML	1525	0	304.230050949823	1	1038.55	0.0
168	input_spectra/10-D3M17.mzML	1526	0	346.27697358308	1	1039.2	0.0
168	input_spectra/10-D3M17.mzML	1527	0	346.27697358308	1	1039.39	0.0
149	input_spectra/10-D3M17.mzML	1528	0	304.230050949823	1	1039.58	0.0
149	input_spectra/10-D3M17.mzML	1529	0	304.230050949823	1	1039.77	0.0
142	input_spectra/10-D3M17.mzML	1530	0	286.219638990319	1	1043.36	0.0
143	input_spectra/10-D3M17.mzML	1531	0	286.219638990319	1	1043.55	0.0
142	input_spectra/10-D3M17.mzML	1532	0	286.219638990319	1	1044.21	0.0
143	input_spectra/10-D3M17.mzML	1533	0	286.219638990319	1	1044.4	0.0
142	input_spectra/10-D3M17.mzML	1534	0	286.219638990319	1	1045.05	0.0
143	input_spectra/10-D3M17.mzML	1535	0	286.219638990319	1	1045.25	0.0
10	input_spectra/10-D3M17.mzML	1536	0	117.072879609608	1	1050.74	0.0
10	input_spectra/10-D3M17.mzML	1537	0	117.072879609608	1	1050.93	0.0
10	input_spectra/10-D3M17.mzML	1538	0	117.072879609608	1	1051.59	0.0
10	input_spectra/10-D3M17.mzML	1539	0	117.072879609608	1	1051.78	0.0
10	input_spectra/10-D3M17.mzML	1540	0	117.072879609608	1	1052.43	0.0
10	input_spectra/10-D3M17.mzML	1541	0	117.072879609608	1	1052.63	0.0
163	input_spectra/10-D3M17.mzML	1542	0	329.270775997277	1	1053.28	0.0
163	input_spectra/10-D3M17.mzML	1543	0	329.270775997277	1	1053.47	0.0
163	input_spectra/10-D3M17.mzML	1544	0	329.270775997277	1	1054.13	0.0
163	input_spectra/10-D3M17.mzML	1545	0	329.270775997277	1	1054.32	0.0
84	input_spectra/10-D3M17.mzML	1546	0	185.110345345956	1	1054.51	0.0
84	input_spectra/10-D3M17.mzML	1547	0	185.110345345956	1	1054.7	0.0
163	input_spectra/10-D3M17.mzML	1548	0	329.270775997277	1	1055.36	0.0
163	input_spectra/10-D3M17.mzML	1549	0	329.270775997277	1	1055.55	0.0
84	input_spectra/10-D3M17.mzML	1550	0	185.110345345956	1	1055.74	0.0
84	input_spectra/10-D3M17.mzML	1551	0	185.110345345956	1	1055.94	0.0
169	input_spectra/10-D3M17.mzML	1552	0	346.27697358308	1	1056.59	0.0
168	input_spectra/10-D3M17.mzML	1553	0	346.27697358308	1	1056.78	0.0
149	input_spectra/10-D3M17.mzML	1554	0	304.230050949823	1	1056.97	0.0
149	input_spectra/10-D3M17.mzML	1555	0	304.230050949823	1	1057.17	0.0
84	input_spectra/10-D3M17.mzML	1556	0	185.110345345956	1	1057.36	0.0
84	input_spectra/10-D3M17.mzML	1557	0	185.110345345956	1	1057.55	0.0
169	input_spectra/10-D3M17.mzML	1558	0	346.27697358308	1	1058.2	0.0
168	input_spectra/10-D3M17.mzML	1559	0	346.27697358308	1	1058.4	0.0
149	input_spectra/10-D3M17.mzML	1560	0	304.230050949823	1	1058.59	0.0
149	input_spectra/10-D3M17.mzML	1561	0	304.230050949823	1	1058.78	0.0
169	input_spectra/10-D3M17.mzML	1562	0	346.27697358308	1	1059.44	0.0
168	input_spectra/10-D3M17.mzML	1563	0	346.27697358308	1	1059.63	0.0
149	input_spectra/10-D3M17.mzML	1564	0	304.230050949823	1	1059.82	0.0
149	input_spectra/10-D3M17.mzML	1565	0	304.230050949823	1	1060.01	0.0
143	input_spectra/10-D3M17.mzML	1566	0	286.219638990319	1	1063.21	0.0
143	input_spectra/10-D3M17.mzML	1567	0	286.219638990319	1	1063.4	0.0
142	input_spectra/10-D3M17.mzML	1568	0	286.219638990319	1	1064.44	0.0
143	input_spectra/10-D3M17.mzML	1569	0	286.219638990319	1	1064.63	0.0
142	input_spectra/10-D3M17.mzML	1570	0	286.219638990319	1	1065.67	0.0
143	input_spectra/10-D3M17.mzML	1571	0	286.219638990319	1	1065.86	0.0
10	input_spectra/10-D3M17.mzML	1572	0	117.072879609608	1	1069.71	0.0
10	input_spectra/10-D3M17.mzML	1573	0	117.072879609608	1	1069.9	0.0
10	input_spectra/10-D3M17.mzML	1574	0	117.072879609608	1	1070.56	0.0
10	input_spectra/10-D3M17.mzML	1575	0	117.072879609608	1	1070.75	0.0
10	input_spectra/10-D3M17.mzML	1576	0	117.072879609608	1	1071.4	0.0
10	input_spectra/10-D3M17.mzML	1577	0	117.072879609608	1	1071.6	0.0
163	input_spectra/10-D3M17.mzML	1578	0	329.270775997277	1	1072.45	0.0
163	input_spectra/10-D3M17.mzML	1579	0	329.270775997277	1	1072.64	0.0
163	input_spectra/10-D3M17.mzML	1580	0	329.270775997277	1	1073.3	0.0
163	input_spectra/10-D3M17.mzML	1581	0	329.270775997277	1	1073.49	0.0
163	input_spectra/10-D3M17.mzML	1582	0	329.270775997277	1	1074.15	0.0
163	input_spectra/10-D3M17.mzML	1583	0	329.270775997277	1	1074.34	0.0
84	input_spectra/10-D3M17.mzML	1584	0	185.110345345956	1	1074.53	0.0
84	input_spectra/10-D3M17.mzML	1585	0	185.110345345956	1	1074.72	0.0
84	input_spectra/10-D3M17.mzML	1586	0	185.110345345956	1	1075.38	0.0
84	input_spectra/10-D3M17.mzML	1587	0	185.110345345956	1	1075.57	0.0
84	input_spectra/10-D3M17.mzML	1588	0	185.110345345956	1	1076.23	0.0
84	input_spectra/10-D3M17.mzML	1589	0	185.110345345956	1	1076.42	0.0
169	input_spectra/10-D3M17.mzML	1590	0	346.27697358308	1	1077.07	0.0
168	input_spectra/10-D3M17.mzML	1591	0	346.27697358308	1	1077.27	0.0
149	input_spectra/10-D3M17.mzML	1592	0	304.230050949823	1	1077.46	0.0
149	input_spectra/10-D3M17.mzML	1593	0	304.230050949823	1	1077.65	0.0
169	input_spectra/10-D3M17.mzML	1594	0	346.27697358308	1	1078.3	0.0
168	input_spectra/10-D3M17.mzML	1595	0	346.27697358308	1	1078.5	0.0
149	input_spectra/10-D3M17.mzML	1596	0	304.230050949823	1	1078.69	0.0
149	input_spectra/10-D3M17.mzML	1597	0	304.230050949823	1	1078.88	0.0
169	input_spectra/10-D3M17.mzML	1598	0	346.27697358308	1	1079.53	0.0
168	input_spectra/10-D3M17.mzML	1599	0	346.27697358308	1	1079.73	0.0
149	input_spectra/10-D3M17.mzML	1600	0	304.230050949823	1	1079.92	0.0
149	input_spectra/10-D3M17.mzML	1601	0	304.230050949823	1	1080.11	0.0
143	input_spectra/10-D3M17.mzML	1602	0	286.219638990319	1	1083.31	0.0
143	input_spectra/10-D3M17.mzML	1603	0	286.219638990319	1	1083.5	0.0
143	input_spectra/10-D3M17.mzML	1604	0	286.219638990319	1	1084.54	0.0
143	input_spectra/10-D3M17.mzML	1605	0	286.219638990319	1	1084.73	0.0
143	input_spectra/10-D3M17.mzML	1606	0	286.219638990319	1	1085.77	0.0
143	input_spectra/10-D3M17.mzML	1607	0	286.219638990319	1	1085.96	0.0
10	input_spectra/10-D3M17.mzML	1608	0	117.072879609608	1	1088.81	0.0
10	input_spectra/10-D3M17.mzML	1609	0	117.072879609608	1	1089.0	0.0
10	input_spectra/10-D3M17.mzML	1610	0	117.072879609608	1	1089.65	0.0
10	input_spectra/10-D3M17.mzML	1611	0	117.072879609608	1	1089.84	0.0
10	input_spectra/10-D3M17.mzML	1612	0	117.072879609608	1	1090.5	0.0
10	input_spectra/10-D3M17.mzML	1613	0	117.072879609608	1	1090.69	0.0
163	input_spectra/10-D3M17.mzML	1614	0	329.270775997277	1	1091.75	0.0
163	input_spectra/10-D3M17.mzML	1615	0	329.270775997277	1	1091.94	0.0
163	input_spectra/10-D3M17.mzML	1616	0	329.270775997277	1	1092.6	0.0
163	input_spectra/10-D3M17.mzML	1617	0	329.270775997277	1	1092.79	0.0
163	input_spectra/10-D3M17.mzML	1618	0	329.270775997277	1	1093.44	0.0
163	input_spectra/10-D3M17.mzML	1619	0	329.270775997277	1	1093.64	0.0
84	input_spectra/10-D3M17.mzML	1620	0	185.110345345956	1	1094.29	0.0
84	input_spectra/10-D3M17.mzML	1621	0	185.110345345956	1	1094.48	0.0
84	input_spectra/10-D3M17.mzML	1622	0	185.110345345956	1	1095.14	0.0
84	input_spectra/10-D3M17.mzML	1623	0	185.110345345956	1	1095.33	0.0
84	input_spectra/10-D3M17.mzML	1624	0	185.110345345956	1	1095.99	0.0
84	input_spectra/10-D3M17.mzML	1625	0	185.110345345956	1	1096.18	0.0
169	input_spectra/10-D3M17.mzML	1626	0	346.27697358308	1	1096.83	0.0
168	input_spectra/10-D3M17.mzML	1627	0	346.27697358308	1	1097.03	0.0
149	input_spectra/10-D3M17.mzML	1628	0	304.230050949823	1	1097.22	0.0
149	input_spectra/10-D3M17.mzML	1629	0	304.230050949823	1	1097.41	0.0
169	input_spectra/10-D3M17.mzML	1630	0	346.27697358308	1	1098.06	0.0
168	input_spectra/10-D3M17.mzML	1631	0	346.27697358308	1	1098.26	0.0
149	input_spectra/10-D3M17.mzML	1632	0	304.230050949823	1	1098.45	0.0
149	input_spectra/10-D3M17.mzML	1633	0	304.230050949823	1	1098.64	0.0
169	input_spectra/10-D3M17.mzML	1634	0	346.27697358308	1	1099.3	0.0
168	input_spectra/10-D3M17.mzML	1635	0	346.27697358308	1	1099.49	0.0
149	input_spectra/10-D3M17.mzML	1636	0	304.230050949823	1	1099.68	0.0
149	input_spectra/10-D3M17.mzML	1637	0	304.230050949823	1	1099.87	0.0
158	input_spectra/10-D3M17.mzML	1638	0	328.268003463745	1	1103.07	0.0
156	input_spectra/10-D3M17.mzML	1639	0	328.268003463745	1	1103.26	0.0
141	input_spectra/10-D3M17.mzML	1640	0	286.219638990319	1	1103.45	0.0
143	input_spectra/10-D3M17.mzML	1641	0	286.219638990319	1	1103.64	0.0
158	input_spectra/10-D3M17.mzML	1642	0	328.268003463745	1	1104.69	0.0
156	input_spectra/10-D3M17.mzML	1643	0	328.268003463745	1	1104.88	0.0
143	input_spectra/10-D3M17.mzML	1644	0	286.219638990319	1	1105.07	0.0
143	input_spectra/10-D3M17.mzML	1645	0	286.219638990319	1	1105.26	0.0
161	input_spectra/10-D3M17.mzML	1646	0	328.268003463745	1	1106.3	0.0
156	input_spectra/10-D3M17.mzML	1647	0	328.268003463745	1	1106.49	0.0
143	input_spectra/10-D3M17.mzML	1648	0	286.219638990319	1	1106.68	0.0
143	input_spectra/10-D3M17.mzML	1649	0	286.219638990319	1	1106.87	0.0
84	input_spectra/10-D3M17.mzML	1650	0	185.110345345956	1	1113.73	0.0
84	input_spectra/10-D3M17.mzML	1651	0	185.110345345956	1	1113.92	0.0
84	input_spectra/10-D3M17.mzML	1652	0	185.110345345956	1	1114.57	0.0
84	input_spectra/10-D3M17.mzML	1653	0	185.110345345956	1	1114.77	0.0
84	input_spectra/10-D3M17.mzML	1654	0	185.110345345956	1	1115.42	0.0
84	input_spectra/10-D3M17.mzML	1655	0	185.110345345956	1	1115.61	0.0
161	input_spectra/10-D3M17.mzML	1656	0	328.268003463745	1	1121.08	0.0
159	input_spectra/10-D3M17.mzML	1657	0	328.268003463745	1	1121.27	0.0
158	input_spectra/10-D3M17.mzML	1658	0	328.268003463745	1	1123.13	0.0
156	input_spectra/10-D3M17.mzML	1659	0	328.268003463745	1	1123.32	0.0
158	input_spectra/10-D3M17.mzML	1660	0	328.268003463745	1	1124.36	0.0
159	input_spectra/10-D3M17.mzML	1661	0	328.268003463745	1	1124.55	0.0
84	input_spectra/10-D3M17.mzML	1662	0	185.110345345956	1	1132.71	0.0
84	input_spectra/10-D3M17.mzML	1663	0	185.110345345956	1	1132.91	0.0
84	input_spectra/10-D3M17.mzML	1664	0	185.110345345956	1	1133.56	0.0
84	input_spectra/10-D3M17.mzML	1665	0	185.110345345956	1	1133.75	0.0
84	input_spectra/10-D3M17.mzML	1666	0	185.110345345956	1	1134.41	0.0
84	input_spectra/10-D3M17.mzML	1667	0	185.110345345956	1	1134.6	0.0
155	input_spectra/10-D3M17.mzML	1668	0	328.268003463745	1	1141.67	0.0
157	input_spectra/10-D3M17.mzML	1669	0	328.268003463745	1	1141.86	0.0
158	input_spectra/10-D3M17.mzML	1670	0	328.268003463745	1	1142.52	0.0
156	input_spectra/10-D3M17.mzML	1671	0	328.268003463745	1	1142.71	0.0
158	input_spectra/10-D3M17.mzML	1672	0	328.268003463745	1	1143.36	0.0
160	input_spectra/10-D3M17.mzML	1673	0	328.268003463745	1	1143.56	0.0
84	input_spectra/10-D3M17.mzML	1674	0	185.110345345956	1	1151.77	0.0
84	input_spectra/10-D3M17.mzML	1675	0	185.110345345956	1	1151.96	0.0
84	input_spectra/10-D3M17.mzML	1676	0	185.110345345956	1	1152.61	0.0
84	input_spectra/10-D3M17.mzML	1677	0	185.110345345956	1	1152.81	0.0
84	input_spectra/10-D3M17.mzML	1678	0	185.110345345956	1	1153.46	0.0
84	input_spectra/10-D3M17.mzML	1679	0	185.110345345956	1	1153.65	0.0
162	input_spectra/10-D3M17.mzML	1680	0	328.268003463745	1	1160.72	0.0
160	input_spectra/10-D3M17.mzML	1681	0	328.268003463745	1	1160.91	0.0
155	input_spectra/10-D3M17.mzML	1682	0	328.268003463745	1	1161.57	0.0
159	input_spectra/10-D3M17.mzML	1683	0	328.268003463745	1	1161.76	0.0
161	input_spectra/10-D3M17.mzML	1684	0	328.268003463745	1	1162.42	0.0
160	input_spectra/10-D3M17.mzML	1685	0	328.268003463745	1	1162.61	0.0
245	input_spectra/10-D3M17.mzML	1686	0	542.349975585938	1	1166.35	0.0
245	input_spectra/10-D3M17.mzML	1687	0	542.349975585938	1	1166.54	0.0
84	input_spectra/10-D3M17.mzML	1688	0	185.110345345956	1	1170.8	0.0
84	input_spectra/10-D3M17.mzML	1689	0	185.110345345956	1	1170.99	0.0
84	input_spectra/10-D3M17.mzML	1690	0	185.110345345956	1	1171.65	0.0
84	input_spectra/10-D3M17.mzML	1691	0	185.110345345956	1	1171.84	0.0
84	input_spectra/10-D3M17.mzML	1692	0	185.110345345956	1	1172.5	0.0
84	input_spectra/10-D3M17.mzML	1693	0	185.110345345956	1	1172.69	0.0
158	input_spectra/10-D3M17.mzML	1694	0	328.268003463745	1	1179.76	0.0
160	input_spectra/10-D3M17.mzML	1695	0	328.268003463745	1	1179.95	0.0
162	input_spectra/10-D3M17.mzML	1696	0	328.268003463745	1	1180.61	0.0
160	input_spectra/10-D3M17.mzML	1697	0	328.268003463745	1	1180.8	0.0
155	input_spectra/10-D3M17.mzML	1698	0	328.268003463745	1	1181.45	0.0
156	input_spectra/10-D3M17.mzML	1699	0	328.268003463745	1	1181.64	0.0
84	input_spectra/10-D3M17.mzML	1700	0	185.110345345956	1	1190.25	0.0
84	input_spectra/10-D3M17.mzML	1701	0	185.110345345956	1	1190.45	0.0
84	input_spectra/10-D3M17.mzML	1702	0	185.110345345956	1	1191.1	0.0
84	input_spectra/10-D3M17.mzML	1703	0	185.110345345956	1	1191.29	0.0
84	input_spectra/10-D3M17.mzML	1704	0	185.110345345956	1	1191.95	0.0
84	input_spectra/10-D3M17.mzML	1705	0	185.110345345956	1	1192.14	0.0
148	input_spectra/10-D3M17.mzML	1706	0	302.286773681641	1	1194.4	0.0
148	input_spectra/10-D3M17.mzML	1707	0	302.286773681641	1	1194.59	0.0
148	input_spectra/10-D3M17.mzML	1708	0	302.286773681641	1	1195.45	0.0
148	input_spectra/10-D3M17.mzML	1709	0	302.286773681641	1	1195.64	0.0
148	input_spectra/10-D3M17.mzML	1710	0	302.286773681641	1	1196.3	0.0
148	input_spectra/10-D3M17.mzML	1711	0	302.286773681641	1	1196.49	0.0
161	input_spectra/10-D3M17.mzML	1712	0	328.268003463745	1	1198.75	0.0
156	input_spectra/10-D3M17.mzML	1713	0	328.268003463745	1	1198.94	0.0
161	input_spectra/10-D3M17.mzML	1714	0	328.268003463745	1	1199.59	0.0
156	input_spectra/10-D3M17.mzML	1715	0	328.268003463745	1	1199.79	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1716	0	110.009817759196	1	6384.900000000001	0.0
5	input_spectra/bkgrnd-marine-broth.mzML	1717	0	110.009817759196	1	6396.36	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1718	0	110.009817759196	1	6435.66	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1719	0	110.009817759196	1	6447.18	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1720	0	146.166600545247	1	6458.64	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1721	0	146.166600545247	1	6470.099999999999	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1722	0	125.987463378906	1	6481.5599999999995	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1723	0	125.987463378906	1	6493.08	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1724	0	151.036672973633	1	6504.54	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1725	0	151.036672973633	1	6516.0	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1726	0	110.009817759196	1	6555.36	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1727	0	110.009817759196	1	6566.879999999999	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1728	0	125.987463378906	1	6578.34	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1729	0	125.987463378906	1	6589.8	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1730	0	146.166600545247	1	6601.26	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1731	0	146.166600545247	1	6612.78	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1732	0	151.036672973633	1	6624.24	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1733	0	151.036672973633	1	6635.7	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	1734	0	223.991306304932	1	6647.22	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	1735	0	223.991306304932	1	6658.679999999999	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1736	0	125.987463378906	1	6698.1	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1737	0	125.987463378906	1	6709.5599999999995	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1738	0	146.166600545247	1	6721.08	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1739	0	146.166600545247	1	6732.54	0.0
92	input_spectra/bkgrnd-marine-broth.mzML	1740	0	198.94199625651	1	6744.0	0.0
92	input_spectra/bkgrnd-marine-broth.mzML	1741	0	198.94199625651	1	6755.5199999999995	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	1742	0	223.991306304932	1	6766.9800000000005	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	1743	0	223.991306304932	1	6778.4400000000005	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1744	0	151.036672973633	1	6789.96	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1745	0	151.036672973633	1	6801.42	0.0
92	input_spectra/bkgrnd-marine-broth.mzML	1746	0	198.94199625651	1	6840.780000000001	0.0
92	input_spectra/bkgrnd-marine-broth.mzML	1747	0	198.94199625651	1	6852.3	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	1748	0	223.991306304932	1	6863.76	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	1749	0	223.991306304932	1	6875.22	0.0
81	input_spectra/bkgrnd-marine-broth.mzML	1750	0	182.964279174805	1	6886.74	0.0
82	input_spectra/bkgrnd-marine-broth.mzML	1751	0	182.964279174805	1	6898.2	0.0
120	input_spectra/bkgrnd-marine-broth.mzML	1752	0	239.968907674154	1	6909.72	0.0
120	input_spectra/bkgrnd-marine-broth.mzML	1753	0	239.968907674154	1	6921.179999999999	0.0
93	input_spectra/bkgrnd-marine-broth.mzML	1754	0	203.224990844727	1	6932.639999999999	0.0
93	input_spectra/bkgrnd-marine-broth.mzML	1755	0	203.224990844727	1	6944.16	0.0
92	input_spectra/bkgrnd-marine-broth.mzML	1756	0	198.94199625651	1	6983.5199999999995	0.0
92	input_spectra/bkgrnd-marine-broth.mzML	1757	0	198.94199625651	1	6994.98	0.0
81	input_spectra/bkgrnd-marine-broth.mzML	1758	0	182.964279174805	1	7006.5	0.0
82	input_spectra/bkgrnd-marine-broth.mzML	1759	0	182.964279174805	1	7017.96	0.0
120	input_spectra/bkgrnd-marine-broth.mzML	1760	0	239.968907674154	1	7029.42	0.0
120	input_spectra/bkgrnd-marine-broth.mzML	1761	0	239.968907674154	1	7040.9400000000005	0.0
93	input_spectra/bkgrnd-marine-broth.mzML	1762	0	203.224990844727	1	7052.400000000001	0.0
93	input_spectra/bkgrnd-marine-broth.mzML	1763	0	203.224990844727	1	7063.92	0.0
131	input_spectra/bkgrnd-marine-broth.mzML	1764	0	265.018218994141	1	7075.38	0.0
131	input_spectra/bkgrnd-marine-broth.mzML	1765	0	265.018218994141	1	7086.9	0.0
81	input_spectra/bkgrnd-marine-broth.mzML	1766	0	182.964279174805	1	7126.26	0.0
82	input_spectra/bkgrnd-marine-broth.mzML	1767	0	182.964279174805	1	7137.72	0.0
120	input_spectra/bkgrnd-marine-broth.mzML	1768	0	239.968907674154	1	7149.24	0.0
120	input_spectra/bkgrnd-marine-broth.mzML	1769	0	239.968907674154	1	7160.7	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	1770	0	214.91953531901	1	7172.16	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	1771	0	214.91953531901	1	7183.679999999999	0.0
93	input_spectra/bkgrnd-marine-broth.mzML	1772	0	203.224990844727	1	7195.139999999999	0.0
93	input_spectra/bkgrnd-marine-broth.mzML	1773	0	203.224990844727	1	7206.6	0.0
131	input_spectra/bkgrnd-marine-broth.mzML	1774	0	265.018218994141	1	7218.120000000001	0.0
131	input_spectra/bkgrnd-marine-broth.mzML	1775	0	265.018218994141	1	7229.58	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	1776	0	214.91953531901	1	7269.0	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	1777	0	214.91953531901	1	7280.46	0.0
131	input_spectra/bkgrnd-marine-broth.mzML	1778	0	265.018218994141	1	7291.9800000000005	0.0
131	input_spectra/bkgrnd-marine-broth.mzML	1779	0	265.018218994141	1	7303.4400000000005	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	1780	0	214.91953531901	1	7342.799999999999	0.0
98	input_spectra/bkgrnd-marine-broth.mzML	1781	0	214.91953531901	1	7354.32	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1782	0	110.009817759196	1	7549.98	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1783	0	110.009817759196	1	7561.5	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1784	0	110.009817759196	1	7600.8	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1785	0	110.009817759196	1	7612.259999999999	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1786	0	110.009817759196	1	7651.62	0.0
4	input_spectra/bkgrnd-marine-broth.mzML	1787	0	110.009817759196	1	7663.139999999999	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1788	0	146.166600545247	1	7702.5	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1789	0	146.166600545247	1	7713.96	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1790	0	125.987463378906	1	7725.42	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1791	0	125.987463378906	1	7736.88	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1792	0	151.036672973633	1	7748.4	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1793	0	151.036672973633	1	7759.86	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1794	0	146.166600545247	1	7799.219999999999	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1795	0	146.166600545247	1	7810.74	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	1796	0	223.991306304932	1	7822.200000000001	0.0
104	input_spectra/bkgrnd-marine-broth.mzML	1797	0	223.991306304932	1	7833.720000000001	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1798	0	125.987463378906	1	7845.179999999999	0.0
23	input_spectra/bkgrnd-marine-broth.mzML	1799	0	125.987463378906	1	7856.639999999999	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1800	0	151.036672973633	1	7868.099999999999	0.0
57	input_spectra/bkgrnd-marine-broth.mzML	1801	0	151.036672973633	1	7879.62	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1802	0	146.166600545247	1	7918.9800000000005	0.0
53	input_spectra/bkgrnd-marine-broth.mzML	1803	0	146.166600545247	1	7930.4400000000005	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1804	0	118.087252298991	1	8847.6	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1805	0	118.087252298991	1	8859.060000000001	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1806	0	118.087252298991	1	8898.42	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1807	0	118.087252298991	1	8909.94	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1808	0	118.087252298991	1	8949.24	0.0
11	input_spectra/bkgrnd-marine-broth.mzML	1809	0	118.087252298991	1	8960.76	0.0
34	input_spectra/bkgrnd-marine-broth.mzML	1810	0	130.098500569661	1	9000.12	0.0
34	input_spectra/bkgrnd-marine-broth.mzML	1811	0	130.098500569661	1	9011.58	0.0
34	input_spectra/bkgrnd-marine-broth.mzML	1812	0	130.098500569661	1	9050.939999999999	0.0
34	input_spectra/bkgrnd-marine-broth.mzML	1813	0	130.098500569661	1	9062.4	0.0
34	input_spectra/bkgrnd-marine-broth.mzML	1814	0	130.098500569661	1	9101.76	0.0
34	input_spectra/bkgrnd-marine-broth.mzML	1815	0	130.098500569661	1	9113.22	0.0
62	input_spectra/bkgrnd-marine-broth.mzML	1816	0	158.093879699707	1	9645.599999999999	0.0
62	input_spectra/bkgrnd-marine-broth.mzML	1817	0	158.093879699707	1	9657.06	0.0
62	input_spectra/bkgrnd-marine-broth.mzML	1818	0	158.093879699707	1	9696.48	0.0
62	input_spectra/bkgrnd-marine-broth.mzML	1819	0	158.093879699707	1	9707.94	0.0
62	input_spectra/bkgrnd-marine-broth.mzML	1820	0	158.093879699707	1	9747.359999999999	0.0
62	input_spectra/bkgrnd-marine-broth.mzML	1821	0	158.093879699707	1	9758.82	0.0
56	input_spectra/bkgrnd-marine-broth.mzML	1822	0	150.059661865234	1	9770.279999999999	0.0
55	input_spectra/bkgrnd-marine-broth.mzML	1823	0	150.059661865234	1	9781.8	0.0
56	input_spectra/bkgrnd-marine-broth.mzML	1824	0	150.059661865234	1	9821.16	0.0
56	input_spectra/bkgrnd-marine-broth.mzML	1825	0	150.059661865234	1	9832.62	0.0
56	input_spectra/bkgrnd-marine-broth.mzML	1826	0	150.059661865234	1	9872.039999999999	0.0
